Subject,Start Date,Start Time,End Date,End Time,Description,Location
"-NO-146 gr/for",2016-01-28,15:15,2016-01-28,16:00,"","KRS F1 013, KRS F1 007, KRS F1 008, KRS F1 012, KRS F1 024 aud/gr, KRS F1 022 sem"
"-NO-144 for",2016-02-01,11:15,2016-02-01,13:00,"Wiland Sverre","KRS B3 001 aud"
"-NO-144 for",2016-02-02,08:15,2016-02-02,10:00,"Wiland Sverre","KRS B3 001 aud"
"-NO-144 sem A  ",2016-02-02,11:15,2016-02-02,12:00,"Wiland Sverre","KRS F2 007 sem"
"-NO-144 sem B  ",2016-02-02,12:15,2016-02-02,13:00,"Wiland Sverre","KRS F2 007 sem"
"-NO-146 for",2016-02-03,10:15,2016-02-03,12:00,"","KRS B2 004 aud"
"-Lektorutd. norsk fagdid.1.år 04.02",2016-02-04,09:15,2016-02-04,11:00,"Heivoll Anita Berge","KRS F2 001 sem"
"-NO-146 for",2016-02-04,12:15,2016-02-04,14:00,"","KRS B2 004 aud"
"-NO-146 gr",2016-02-04,14:15,2016-02-04,15:00,"","KRS F1 013, KRS F1 007, KRS F1 008, KRS F1 012, KRS F1 024 aud/gr"
"-NO-146 gr/for",2016-02-04,15:15,2016-02-04,16:00,"","KRS F1 013, KRS F1 007, KRS F1 008, KRS F1 012, KRS F1 024 aud/gr, KRS F1 022 sem"
"-NO-144 for",2016-02-08,11:15,2016-02-08,13:00,"Wiland Sverre","KRS B3 001 aud"
"-NO-144 for",2016-02-09,08:15,2016-02-09,10:00,"Wiland Sverre","KRS B3 001 aud"
