Subject,Start Date,Start Time,End Date,End Time,Description,Location
"'FYS120/Forel/02/uke 13-18 ELEKTRO",2016-04-19,10:15,2016-04-19,12:00,"Wold Margrethe","GRM A2 084 aud"
"'FYS120/FYS1219/Øv/uke 02-18",2016-04-19,12:15,2016-04-19,14:00,"Hogstad Per Henrik","GRM C2 036 aud, GRM C2 042 aud"
"'ELE112-G/Forel/01",2016-04-19,14:15,2016-04-19,16:00,"Jevne Geir, Larsen Ragnhild Veimo","GRM A3 023 sem"
"'MA-169/Forel/01",2016-04-20,08:15,2016-04-20,12:00,"Brekke Morten","GRM A3 023 sem"
"'ELE112-G/Øving/01",2016-04-20,12:15,2016-04-20,14:00,"Jevne Geir, Larsen Ragnhild Veimo","GRM A3 023 sem"
"'FYS002/Forel/01",2016-04-20,14:15,2016-04-20,16:00,"Gjesteland, Thomas","GRM C2 036 aud"
"'ELE112-G/Lab/01",2016-04-21,08:15,2016-04-21,12:00,"Jevne Geir, Larsen Ragnhild Veimo","GRM A2 152 labELE"
"'MA-169/Øv/01",2016-04-21,12:15,2016-04-21,14:00,"Brekke Morten","GRM A3 020 sem"
"'FYS002/forel/02",2016-04-21,14:15,2016-04-21,16:00,"Gjesteland, Thomas","GRM C2 036 aud"
"'ELE100/Forel/01 uke 16 22.04",2016-04-22,09:15,2016-04-22,12:00,"Haglund Magne Arild","GRM A2 135 aud"
"'ELE100/labøv/grB",2016-04-22,12:15,2016-04-22,16:00,"Haglund Magne Arild, Jevne Geir, Kohle, Sunita, Larsen Ragnhild Veimo","GRM A2 152 labELE"
"'FYS120/Forel/01/uke 13-18 ELEKTRO",2016-04-25,08:15,2016-04-25,10:00,"Wold Margrethe","GRM C4 055 aud"
"'DAT111-G/Veiledning/01 uke 17",2016-04-25,12:15,2016-04-25,14:00,"Auby Christian","GRM A2 084 aud"
"'FYS002/Øv/01",2016-04-25,16:15,2016-04-25,18:00,"Gjesteland, Thomas, Studentassistent FYS002","GRM A2 023 sem, GRM A2 025 sem, GRM A2 027 sem"
"'FYS120/Forel/02/uke 13-18 ELEKTRO",2016-04-26,10:15,2016-04-26,12:00,"Wold Margrethe","GRM A2 084 aud"
"'FYS120/FYS1219/Øv/uke 02-18",2016-04-26,12:15,2016-04-26,14:00,"Hogstad Per Henrik","GRM C2 036 aud, GRM C2 042 aud"
"'ELE112-G/Forel/01",2016-04-26,14:15,2016-04-26,16:00,"Jevne Geir, Larsen Ragnhild Veimo","GRM A3 023 sem"
"'ELE112-G/Øving/01",2016-04-27,12:15,2016-04-27,14:00,"Jevne Geir, Larsen Ragnhild Veimo","GRM A3 023 sem"
