Subject,Start Date,Start Time,End Date,End Time,Description,Location
"MU-218/MUR310/MUR200/MU-300 samspill D sal6",2016-02-01,13:15,2016-02-01,15:00,"Sahlander Boo Fredrik","KRS KU 009 sal 6"
"MU-218/MUR200/MUR310/MU-300 samspill C",2016-02-01,15:15,2016-02-01,17:00,"Bråthen Tore","KRS K1 039/Samspillsal 2"
"MU-210/MUK109/MUK203/MU-151/MU-300/MU-500 felles gitar",2016-02-03,12:15,2016-02-03,13:00,"Farstad Per Kjetil","KRS K1 041/Samspillsal 1"
"MU-152/MUR117 komparr 2fr/2ur ons",2016-02-03,12:15,2016-02-03,14:00,"Bråthen Tore","KRS G1 051 aud"
"MU-218/MUR310/MUR200/MU-303 samspill F. studio A",2016-02-03,15:15,2016-02-03,17:00,"Holmsen Geir, Rasmussen Bruce C.","KRS KU 019 studio A"
"MU-218 gehørtrening tors",2016-02-04,09:15,2016-02-04,11:00,"Christensen Jorun","KRS G1 020"
"MU-218 gehør og rytmikk 2fr. tors",2016-02-04,12:15,2016-02-04,14:00,"Mjåland Einar","KRS G1 051 aud"
"MU-218/MUR310/MUR200/MU-300 Bom-Bom. sal 6",2016-02-04,14:15,2016-02-04,16:00,"Rasmussen Bruce C.","KRS KU 009 sal 6"
"MU-218/MUK109/MUK203/MU-151/ MU-300/MU-303/MUK307 felles klaver",2016-02-04,15:15,2016-02-04,17:00,"Juva Tellef","KRS K1 041/Samspillsal 1"
"MU-218/MUK203/MU-151/MUK109 felles fløyte",2016-02-05,09:15,2016-02-05,11:00,"Schau Jørn","KRS K1 041/Samspillsal 1"
"MU-218/MUK109/MUK203/MUK307/MU-151/MU-303/MUK402 felles sang",2016-02-05,11:15,2016-02-05,12:00,"Myhrstad Birte","KRS K1 041/Samspillsal 1"
"MU-140 2fr",2016-02-08,09:15,2016-02-08,11:00,"Bråthen Tore","KRS B2 002 aud"
"MU-218/MUR310/MUR200/MU-300 samspill B sal5",2016-02-08,13:15,2016-02-08,15:00,"Nypan Øyvind","KRS KU 007 sal 5"
"MU-218/MUR310/MUR200/MU-300 samspill D sal6",2016-02-08,13:15,2016-02-08,15:00,"Sahlander Boo Fredrik","KRS KU 009 sal 6"
