Subject,Start Date,Start Time,End Date,End Time,Description,Location
MA-155/Øv/01 BYGG,2015-04-16,08:15,2015-04-16,10:00,Nyberg Svein O.,CG C4 090 sem. CG C4 091 sem. CG C4 092 sem
FYS002/forel/02 torsdag,2015-04-16,16:15,2015-04-16,18:00,Søyland Terje,CG C2 036 aud
BYG213/Forel/02 SD,2015-04-17,08:15,2015-04-17,10:00,Ding. Songxiong,CG C2 042 aud
BYG213/Øv/02 SD,2015-04-17,10:15,2015-04-17,12:00,Ding. Songxiong,CG A2 027 sem. CG A2 046 sem. CG A2 047 sem
FYS118/Forel/02/uke 16-19 BYGG,2015-04-17,12:15,2015-04-17,14:00,Burgold Jan,CG C2 040 aud
MA-155/Forel/Øv/01/Økonomi,2015-04-17,14:15,2015-04-17,16:00,Aas-Laland Yvonne Kathrine,CG C2 036 aud. CG C4 055 aud
FYS118/Forel/01/uke 16-19 BYGG,2015-04-20,08:15,2015-04-20,10:00,Burgold Jan,CG C2 040 aud
BYG213/Forel/01 mandag BK,2015-04-20,12:15,2015-04-20,14:00,Kittelsen Bjørn,CG C2 036 aud
BYG213/Øving/01,2015-04-20,14:15,2015-04-20,16:00,Kittelsen Bjørn,CG A2 027 sem. CG A2 046 sem. CG A2 047 sem
MA-155/Forel/01/Stat - Streaming,2015-04-21,12:15,2015-04-21,14:00,Nyberg Svein O.,CG C2 036 aud. CG C2 041 aud
MA-156/157/158/159/160/Forel/01 Streaming,2015-04-21,14:15,2015-04-21,16:00,Nyberg Svein O.,CG C2 036 aud. CG C2 042 aud
FYS118/FYS121/FYS122/Øv/uke 17,2015-04-22,08:15,2015-04-22,10:00,Hogstad Per Henrik,CG C2 042 aud
MA-156/Forel/BYGG,2015-04-22,14:15,2015-04-22,15:00,Trondal Jostein,CG C2 041 aud
MA-156/øv/BYGG,2015-04-22,15:15,2015-04-22,17:00,Trondal Jostein,CG C2 041 aud
MA-155/Øv/01 BYGG,2015-04-23,08:15,2015-04-23,10:00,Nyberg Svein O.,CG C4 090 sem. CG C4 091 sem. CG C4 092 sem
BYG213/Forel/02 SD,2015-04-24,08:15,2015-04-24,10:00,Ding. Songxiong,CG C2 042 aud
BYG213/Øv/02 SD,2015-04-24,10:15,2015-04-24,12:00,Ding. Songxiong,CG A2 027 sem. CG A2 046 sem. CG A2 047 sem
FYS118/Forel/02/uke 16-19 BYGG,2015-04-24,12:15,2015-04-24,14:00,Burgold Jan,CG C2 040 aud
MA-155/Forel/Øv/01/Økonomi,2015-04-24,14:15,2015-04-24,16:00,Aas-Laland Yvonne Kathrine,CG C2 036 aud. CG C4 055 aud
FYS118/Forel/01/uke 16-19 BYGG,2015-04-27,08:15,2015-04-27,10:00,Burgold Jan,CG C2 040 aud
BYG213/Forel/01 mandag BK,2015-04-27,12:15,2015-04-27,14:00,Kittelsen Bjørn,CG C2 036 aud
BYG213/Øving/01,2015-04-27,14:15,2015-04-27,16:00,Kittelsen Bjørn,CG A2 027 sem. CG A2 046 sem. CG A2 047 sem
MA-155/Forel/01/Stat - Streaming,2015-04-28,12:15,2015-04-28,14:00,Nyberg Svein O.,CG C2 036 aud. CG C2 041 aud
MA-156/157/158/159/160/Forel/01 Streaming,2015-04-28,14:15,2015-04-28,16:00,Nyberg Svein O.,CG C2 036 aud. CG C2 042 aud
FYS118/FYS121/FYS122/Øv/uke 02-19,2015-04-29,08:15,2015-04-29,10:00,Hogstad Per Henrik,CG C2 036 aud. CG C2 042 aud
MA-156/157/158/159/160/Forel/02 Streaming,2015-04-29,10:15,2015-04-29,12:00,Nyberg Svein O.,CG C2 036 aud. CG C2 042 aud
MA-155/Forel/02/Stat - Streaming,2015-04-29,12:15,2015-04-29,14:00,Nyberg Svein O.,CG C2 036 aud. CG C2 041 aud
MA-156/Forel/BYGG,2015-04-29,14:15,2015-04-29,15:00,Trondal Jostein,CG C2 041 aud
MA-156/øv/BYGG,2015-04-29,15:15,2015-04-29,17:00,Trondal Jostein,CG C2 041 aud
MA-155/Øv/01 BYGG,2015-04-30,08:15,2015-04-30,10:00,Nyberg Svein O.,CG C4 090 sem. CG C4 091 sem. CG C4 092 sem
FYS118/Forel/02/uke 16-19 BYGG,2015-05-01,12:15,2015-05-01,14:00,Burgold Jan,CG C2 040 aud
FYS118/Forel/01/uke 16-19 BYGG,2015-05-04,08:15,2015-05-04,10:00,Burgold Jan,CG C2 040 aud
BYG213/Forel/01 mandag BK,2015-05-04,12:15,2015-05-04,14:00,Kittelsen Bjørn,CG C2 036 aud
BYG213/Øving/01,2015-05-04,14:15,2015-05-04,16:00,Kittelsen Bjørn,CG A2 027 sem. CG A2 046 sem. CG A2 047 sem
