Subject,Start Date,Start Time,End Date,End Time,Description,Location
".IS-110-1 lab fredag",2015-01-30,09:15,2015-01-30,14:00,"Larsen Even Åby, Nilsen, Hallgeir","CK D3 016 pclab"
".TFL102-1 gr",2015-01-30,12:15,2015-01-30,14:00,"Moe Carl-Erik","CK B2 016, CK B2 017, CK B2 018, CK B2 019, CK B2 021, CK B2 022, CK B2 023, CK B2 024, CK B2 026, CK B2 027"
".IS-105-1 for",2015-02-02,09:15,2015-02-02,12:00,"Gailis Janis","CK D3 018 sem"
".IS-105-1 lab 1 (tom. uke 18)",2015-02-02,12:15,2015-02-02,15:00,"Gailis Janis","CK D3 016 pclab"
".IS-105-1 lab 2 (tom. uke 18)",2015-02-03,08:15,2015-02-03,11:00,"Gailis Janis","CK D3 016 pclab"
".IS-110-1 lab tirsdag",2015-02-03,11:15,2015-02-03,13:00,"Larsen Even Åby, Nilsen, Hallgeir","CK D3 017 pclab"
".IS-110-1 forel",2015-02-03,13:15,2015-02-03,15:00,"Larsen Even Åby, Nilsen, Hallgeir","CK D3 018 sem"
".IS-110-1 lab onsdag",2015-02-04,09:15,2015-02-04,11:00,"Larsen Even Åby, Nilsen, Hallgeir","CK D3 016 pclab"
".IS-305-1 for",2015-02-05,09:15,2015-02-05,12:00,"Busch Peter Andre, Munkvold Bjørn Erik","CK B2 014 sem"
".BE-107-1 sem 6.7.8.10",2015-02-05,12:15,2015-02-05,16:00,"Omland Hans-Olav","CK B1 006 aud"
".TFL102-1 for",2015-02-06,09:15,2015-02-06,12:00,"Moe Carl-Erik","CK B2 001 aud "
".IS-110-1 lab fredag",2015-02-06,09:15,2015-02-06,14:00,"Larsen Even Åby, Nilsen, Hallgeir","CK D3 016 pclab"
".TFL102-1 gr",2015-02-06,12:15,2015-02-06,14:00,"Moe Carl-Erik","CK B2 016, CK B2 017, CK B2 018, CK B2 019, CK B2 021, CK B2 022, CK B2 023, CK B2 024, CK B2 026, CK B2 027"
".IS-105-1 for",2015-02-09,09:15,2015-02-09,12:00,"Gailis Janis","CK D3 018 sem"
".IS-105-1 lab 1 (tom. uke 18)",2015-02-09,12:15,2015-02-09,15:00,"Gailis Janis","CK D3 016 pclab"
".IS-105-1 lab 2 (tom. uke 18)",2015-02-10,08:15,2015-02-10,11:00,"Gailis Janis","CK D3 016 pclab"
".IS-110-1 lab onsdag",2015-02-11,09:15,2015-02-11,11:00,"Larsen Even Åby, Nilsen, Hallgeir","CK D3 016 pclab"
".IS-305-1 for",2015-02-12,09:15,2015-02-12,12:00,"Busch Peter Andre, Munkvold Bjørn Erik","CK B2 014 sem"
".BE-107-1 sem 6.7.8.10",2015-02-12,12:15,2015-02-12,16:00,"Omland Hans-Olav","CK B1 006 aud"
".TFL102-1 for",2015-02-13,09:15,2015-02-13,12:00,"Moe Carl-Erik","CK B2 001 aud "
".IS-110-1 lab fredag",2015-02-13,09:15,2015-02-13,14:00,"Larsen Even Åby, Nilsen, Hallgeir","CK D3 016 pclab"
".TFL102-1 gr",2015-02-13,12:15,2015-02-13,14:00,"Moe Carl-Erik","CK B2 016, CK B2 017, CK B2 018, CK B2 019, CK B2 021, CK B2 022, CK B2 023, CK B2 024, CK B2 026, CK B2 027"
".IS-105-1 for",2015-02-16,09:15,2015-02-16,12:00,"Gailis Janis","CK D3 018 sem"
".IS-105-1 lab 1 (tom. uke 18)",2015-02-16,12:15,2015-02-16,15:00,"Gailis Janis","CK D3 016 pclab"
".IS-105-1 lab 2 (tom. uke 18)",2015-02-17,08:15,2015-02-17,11:00,"Gailis Janis","CK D3 016 pclab"
".IS-110-1 forel",2015-02-17,13:15,2015-02-17,15:00,"Larsen Even Åby, Nilsen, Hallgeir","CK D3 018 sem"
".IS-110-1 lab onsdag",2015-02-18,09:15,2015-02-18,11:00,"Larsen Even Åby, Nilsen, Hallgeir","CK D3 016 pclab"
".ORG110-1 for",2015-02-18,11:15,2015-02-18,13:00,"","CK H1 058 aud"
".ORG110-1 gr",2015-02-18,13:15,2015-02-18,15:00,"","CK 50 115b, CK 50 137a, CK 50 137b, CK 50 140, CK 50 141, CK 50 142, CK 50 144, CK 50 145, CK 50 148, CK 50 149, CK 50 150"
".IS-305-1 for",2015-02-19,09:15,2015-02-19,12:00,"Busch Peter Andre, Munkvold Bjørn Erik","CK B2 014 sem"
".BE-107-1 sem 6.7.8.10",2015-02-19,12:15,2015-02-19,16:00,"Omland Hans-Olav","CK B1 006 aud"
".TFL102-1 for",2015-02-20,09:15,2015-02-20,12:00,"Moe Carl-Erik","CK B2 001 aud "
".IS-110-1 lab fredag",2015-02-20,09:15,2015-02-20,14:00,"Larsen Even Åby, Nilsen, Hallgeir","CK D3 016 pclab"
".TFL102-1 gr",2015-02-20,12:15,2015-02-20,14:00,"Moe Carl-Erik","CK B2 016, CK B2 017, CK B2 018, CK B2 019, CK B2 021, CK B2 022, CK B2 023, CK B2 024, CK B2 026, CK B2 027"
".IS-105-1 for",2015-02-23,09:15,2015-02-23,12:00,"Gailis Janis","CK D3 018 sem"
".IS-105-1 lab 1 (tom. uke 18)",2015-02-23,12:15,2015-02-23,15:00,"Gailis Janis","CK D3 016 pclab"
".IS-105-1 lab 2 (tom. uke 18)",2015-02-24,08:15,2015-02-24,11:00,"Gailis Janis","CK D3 016 pclab"
".IS-110-1 lab tirsdag",2015-02-24,11:15,2015-02-24,13:00,"Larsen Even Åby, Nilsen, Hallgeir","CK D3 017 pclab"
".IS-110-1 lab onsdag",2015-02-25,09:15,2015-02-25,11:00,"Larsen Even Åby, Nilsen, Hallgeir","CK D3 016 pclab"
".ORG110-1 for",2015-02-25,11:15,2015-02-25,13:00,"","CK H1 058 aud"
".ORG110-1 gr",2015-02-25,13:15,2015-02-25,15:00,"","CK 50 115b, CK 50 137a, CK 50 137b, CK 50 140, CK 50 141, CK 50 142, CK 50 144, CK 50 145, CK 50 148, CK 50 149, CK 50 150"
".BE-107-1 sem 6.7.8.10 (B1 001)",2015-02-26,12:15,2015-02-26,16:00,"Omland Hans-Olav","CK B1 001 aud"
".TFL102-1 for",2015-02-27,09:15,2015-02-27,12:00,"Moe Carl-Erik","CK B2 001 aud "
".IS-110-1 lab fredag",2015-02-27,09:15,2015-02-27,14:00,"Larsen Even Åby, Nilsen, Hallgeir","CK D3 016 pclab"
".TFL102-1 gr",2015-02-27,12:15,2015-02-27,14:00,"Moe Carl-Erik","CK B2 016, CK B2 017, CK B2 018, CK B2 019, CK B2 021, CK B2 022, CK B2 023, CK B2 024, CK B2 026, CK B2 027"
".IS-105-1 for",2015-03-02,09:15,2015-03-02,12:00,"Gailis Janis","CK D3 018 sem"
".IS-105-1 lab 1 (tom. uke 18)",2015-03-02,12:15,2015-03-02,15:00,"Gailis Janis","CK D3 016 pclab"
".IS-105-1 lab 2 (tom. uke 18)",2015-03-03,08:15,2015-03-03,11:00,"Gailis Janis","CK D3 016 pclab"
".IS-110-1 forel",2015-03-03,13:15,2015-03-03,15:00,"Larsen Even Åby, Nilsen, Hallgeir","CK D3 018 sem"
".IS-110-1 lab onsdag",2015-03-04,09:15,2015-03-04,11:00,"Larsen Even Åby, Nilsen, Hallgeir","CK D3 016 pclab"
".ORG110-1 for",2015-03-04,11:15,2015-03-04,13:00,"","CK H1 058 aud"
".ORG110-1 gr",2015-03-04,13:15,2015-03-04,15:00,"","CK 50 115b, CK 50 137a, CK 50 137b, CK 50 140, CK 50 141, CK 50 142, CK 50 144, CK 50 145, CK 50 148, CK 50 149, CK 50 150"
".BE-107-1 sem 6.7.8.10",2015-03-05,12:15,2015-03-05,16:00,"Omland Hans-Olav","CK B1 006 aud"
".TFL102-1 for",2015-03-06,09:15,2015-03-06,12:00,"Moe Carl-Erik","CK B2 001 aud "
".IS-110-1 lab fredag",2015-03-06,09:15,2015-03-06,14:00,"Larsen Even Åby, Nilsen, Hallgeir","CK D3 016 pclab"
".TFL102-1 gr",2015-03-06,12:15,2015-03-06,14:00,"Moe Carl-Erik","CK B2 016, CK B2 017, CK B2 018, CK B2 019, CK B2 021, CK B2 022, CK B2 023, CK B2 024, CK B2 026, CK B2 027"
".IS-105-1 for",2015-03-09,09:15,2015-03-09,12:00,"Gailis Janis","CK D3 018 sem"
".IS-105-1 lab 1 (tom. uke 18)",2015-03-09,12:15,2015-03-09,15:00,"Gailis Janis","CK D3 016 pclab"
".IS-105-1 lab 2 (tom. uke 18)",2015-03-10,08:15,2015-03-10,11:00,"Gailis Janis","CK D3 016 pclab"
".IS-110-1 lab tirsdag",2015-03-10,11:15,2015-03-10,13:00,"Larsen Even Åby, Nilsen, Hallgeir","CK D3 017 pclab"
".IS-110-1 lab onsdag",2015-03-11,09:15,2015-03-11,11:00,"Larsen Even Åby, Nilsen, Hallgeir","CK D3 016 pclab"
