Subject,Start Date,Start Time,End Date,End Time,Description,Location
ME-108/Gr,2015-01-30,13:15,2015-01-30,15:00,Karlsen. James,CG-F 203 klasserom (Jon Lilletunsvei 3)
BE-210/Forel ,2015-02-03,10:15,2015-02-03,12:00,Egge Steinar,CG-F 202 klasserom (Jon Lilletunsvei 3)
BE-210/Gr ,2015-02-03,12:15,2015-02-03,15:00,Egge Steinar,CG-F 202 klasserom (Jon Lilletunsvei 3)
ORG206/Forel,2015-02-04,09:15,2015-02-04,12:00,Amundsen. Ivar (GRM). Bergdal Inge. Olsen Torunn S.. Svendal. Atle,CG-F 204 klasserom (Jon Lilletunsvei 3) 
JU-206/Forel ,2015-02-04,10:15,2015-02-04,13:00,Husby Marianne ,CG-A2 085 auditorium
JU-206/Gr ,2015-02-04,13:15,2015-02-04,15:00,Husby Marianne ,CG-A2 085 auditorium
ORG209/Forel,2015-02-05,12:15,2015-02-05,16:00,Knudsen Harald,CG-C4 055 auditorium (60)
ME-108/Forel,2015-02-06,10:15,2015-02-06,13:00,Karlsen. James,CG-F 203 klasserom (Jon Lilletunsvei 3)
ME-108/Gr,2015-02-06,13:15,2015-02-06,15:00,Karlsen. James,CG-F 203 klasserom (Jon Lilletunsvei 3)
BE-210/Forel ,2015-02-10,10:15,2015-02-10,12:00,Egge Steinar,CG-F 202 klasserom (Jon Lilletunsvei 3)
BE-210/Gr ,2015-02-10,12:15,2015-02-10,15:00,Egge Steinar,CG-F 202 klasserom (Jon Lilletunsvei 3)
ORG206/Forel,2015-02-11,09:15,2015-02-11,12:00,Amundsen. Ivar (GRM). Bergdal Inge. Olsen Torunn S.. Svendal. Atle,CG-F 204 klasserom (Jon Lilletunsvei 3) 
JU-206/Forel ,2015-02-11,10:15,2015-02-11,13:00,Husby Marianne ,CG-A2 085 auditorium
JU-206/Gr ,2015-02-11,13:15,2015-02-11,15:00,Husby Marianne ,CG-A2 085 auditorium
ORG209/Forel,2015-02-12,12:15,2015-02-12,16:00,Knudsen Harald,CG-C4 055 auditorium (60)
ME-108/Forel,2015-02-13,10:15,2015-02-13,13:00,Karlsen. James,CG-F 203 klasserom (Jon Lilletunsvei 3)
ME-108/Gr,2015-02-13,13:15,2015-02-13,15:00,Karlsen. James,CG-F 203 klasserom (Jon Lilletunsvei 3)
BE-210/Forel ,2015-02-17,10:15,2015-02-17,12:00,Egge Steinar,CG-F 202 klasserom (Jon Lilletunsvei 3)
BE-210/Gr ,2015-02-17,12:15,2015-02-17,15:00,Egge Steinar,CG-F 202 klasserom (Jon Lilletunsvei 3)
ORG206/Forel,2015-02-18,09:15,2015-02-18,12:00,Amundsen. Ivar (GRM). Bergdal Inge. Olsen Torunn S.. Svendal. Atle,CG-F 204 klasserom (Jon Lilletunsvei 3) 
JU-206/Forel ,2015-02-18,10:15,2015-02-18,13:00,Husby Marianne ,CG-A2 085 auditorium
JU-206/Gr ,2015-02-18,13:15,2015-02-18,15:00,Husby Marianne ,CG-A2 085 auditorium
ORG209/Forel,2015-02-19,12:15,2015-02-19,16:00,Knudsen Harald,CG-C4 055 auditorium (60)
