Subject,Start Date,Start Time,End Date,End Time,Description,Location
"MUR113/MUR162 Musikkteori 1url/1alr. ons",2015-09-09,09:15,2015-09-09,11:00,"Gunvaldsen Erik","CK K3 024 midi-lab"
"MUR113/MUR162 Gehør og rytmikk1url/1alr. ons",2015-09-09,12:15,2015-09-09,13:00,"Wennerberg Karl Oluf","CK K1 039 samspillsal 2"
"MUR114/MU-149 Musikkhistorie (1ur/1urL/1fr)",2015-09-10,09:15,2015-09-10,11:00,"Rasmussen Bruce C","CK K1 037 samspillsal 3"
"MUR118 Produsentarbeid (1urL)",2015-09-10,13:15,2015-09-10,16:00,"Aareskiold Jon Marius","CK K3 024 midi-lab"
"MUR113/MU-210 laptopensemble. tors",2015-09-10,16:15,2015-09-10,18:00,"",""
"MUR118 Musikkprogramering (urL)",2015-09-14,11:15,2015-09-14,14:00,"Brodtkorb Henrik J","CK K3 024 midi-lab"
"MUR113/MU-151 Musikkteori 1ur/1fr. tirs",2015-09-15,09:15,2015-09-15,11:00,"Bråthen Tore","CK K1 037 samspillsal 3"
"MUR113/MUR162 Musikkteori 1url/1alr. ons",2015-09-16,09:15,2015-09-16,11:00,"Gunvaldsen Erik","CK K3 024 midi-lab"
"MUR113/MUR162 Gehør og rytmikk1url/1alr. ons",2015-09-16,12:15,2015-09-16,13:00,"Wennerberg Karl Oluf","CK K1 039 samspillsal 2"
"MUR114/MU-149 Musikkhistorie (1ur/1urL/1fr)",2015-09-17,09:15,2015-09-17,11:00,"Rasmussen Bruce C","CK K1 037 samspillsal 3"
"MUR118 Produsentarbeid (1urL)",2015-09-17,13:15,2015-09-17,16:00,"Aareskiold Jon Marius","CK K3 024 midi-lab"
"MUR113/MU-210 laptopensemble. tors",2015-09-17,16:15,2015-09-17,18:00,"",""
"MUR118 Musikkprogramering (urL)",2015-09-21,11:15,2015-09-21,14:00,"Brodtkorb Henrik J","CK K3 024 midi-lab"
"MUR113/MU-151 Musikkteori 1ur/1fr. tirs",2015-09-22,09:15,2015-09-22,11:00,"Bråthen Tore","CK K1 037 samspillsal 3"
