Subject,Start Date,Start Time,End Date,End Time,Description,Location
"BYG212-G/Øv/01",2015-09-02,10:15,2015-09-02,12:00,"Arentzen, Paul, Nielsen, Henrik Kofoed","CG A2 023 sem, CG A2 021 sem"
"BYG210-G/Forel/01",2015-09-02,12:15,2015-09-02,14:00,"Nilsen, Tom V.","CG x Auditorium FoU-bygget *"
"BYG210-G/Øv/01",2015-09-02,14:15,2015-09-02,16:00,"Nilsen, Tom V.","CG C4 090 sem, CG C4 091 sem, CG C4 092 sem"
"BYG210-G/Forel/02",2015-09-03,12:15,2015-09-03,14:00,"Nilsen, Tom V.","CG x Auditorium FoU-bygget *"
"BYG210-G/Øv/02",2015-09-03,14:15,2015-09-03,16:00,"Nilsen, Tom V.","CG A2 084 aud, CG A2 047 sem, CG A2 046 sem"
"BYG212-G/Forel/02",2015-09-04,08:15,2015-09-04,10:00,"Arentzen, Paul, Nielsen, Henrik Kofoed","CG C2 042 aud"
"BYG212-G/Øv/02",2015-09-04,10:15,2015-09-04,12:00,"Arentzen, Paul, Nielsen, Henrik Kofoed","CG A2 047 sem, CG A2 046 sem, CG A2 027 sem"
"BYG211-G/Forel/Lab/01 SAP (Bygg 2.år)",2015-09-07,08:15,2015-09-07,12:00,"Ding, Songxiong","CG A3 120 pclab BYG"
"BYG211-G/Forel/01 Landmåling",2015-09-07,12:15,2015-09-07,14:00,"Tadesse, Ephrem","CG C2 042 aud"
"BYG211-G/Øv/01 Landmåling",2015-09-07,14:15,2015-09-07,16:00,"Tadesse, Ephrem","CG A2 084 aud, CG A2 027 sem"
"BYG211-G/Forel/Lab/02 SAP (Bygg 2.år) ",2015-09-08,08:15,2015-09-08,12:00,"Ding, Songxiong","CG A3 120 pclab BYG"
"BYG212-G/Forel/01Streaming",2015-09-09,08:15,2015-09-09,10:00,"Arentzen, Paul, Nielsen, Henrik Kofoed","CG C2 041 aud, CG A2 027 sem"
"BYG212-G/Øv/01",2015-09-09,10:15,2015-09-09,12:00,"Arentzen, Paul, Nielsen, Henrik Kofoed","CG A2 023 sem, CG A2 021 sem"
"BYG210-G/Forel/01",2015-09-09,12:15,2015-09-09,14:00,"Nilsen, Tom V.","CG x Auditorium FoU-bygget *"
"BYG210-G/Øv/01",2015-09-09,14:15,2015-09-09,16:00,"Nilsen, Tom V.","CG C4 090 sem, CG C4 091 sem, CG C4 092 sem"
"BYG210-G/Forel/02",2015-09-10,12:15,2015-09-10,14:00,"Nilsen, Tom V.","CG x Auditorium FoU-bygget *"
"BYG210-G/Øv/02",2015-09-10,14:15,2015-09-10,16:00,"Nilsen, Tom V.","CG A2 084 aud, CG A2 047 sem, CG A2 046 sem"
"BYG212-G/Forel/02",2015-09-11,08:15,2015-09-11,10:00,"Arentzen, Paul, Nielsen, Henrik Kofoed","CG C2 042 aud"
"BYG212-G/Øv/02",2015-09-11,10:15,2015-09-11,12:00,"Arentzen, Paul, Nielsen, Henrik Kofoed","CG A2 047 sem, CG A2 046 sem, CG A2 027 sem"
"BYG211-G/Forel/Lab/01 SAP (Bygg 2.år)",2015-09-14,08:15,2015-09-14,12:00,"Ding, Songxiong","CG A3 120 pclab BYG"
"BYG211-G/Forel/01 Landmåling",2015-09-14,12:15,2015-09-14,14:00,"Tadesse, Ephrem","CG C2 042 aud"
"BYG211-G/Øv/01 Landmåling",2015-09-14,14:15,2015-09-14,16:00,"Tadesse, Ephrem","CG A2 084 aud, CG A2 027 sem"
"BYG211-G/Forel/Lab/02 SAP (Bygg 2.år) ",2015-09-15,08:15,2015-09-15,12:00,"Ding, Songxiong","CG A3 120 pclab BYG"
"BYG212-G/Forel/01Streaming",2015-09-16,08:15,2015-09-16,10:00,"Arentzen, Paul, Nielsen, Henrik Kofoed","CG C2 041 aud, CG A2 027 sem"
"BYG212-G/Øv/01",2015-09-16,10:15,2015-09-16,12:00,"Arentzen, Paul, Nielsen, Henrik Kofoed","CG A2 023 sem, CG A2 021 sem"
"BYG210-G/Forel/01",2015-09-16,12:15,2015-09-16,14:00,"Nilsen, Tom V.","CG x Auditorium FoU-bygget *"
"BYG210-G/Øv/01",2015-09-16,14:15,2015-09-16,16:00,"Nilsen, Tom V.","CG C4 090 sem, CG C4 091 sem, CG C4 092 sem"
"BYG210-G/Forel/02",2015-09-17,12:15,2015-09-17,14:00,"Nilsen, Tom V.","CG x Auditorium FoU-bygget *"
"BYG210-G/Øv/02",2015-09-17,14:15,2015-09-17,16:00,"Nilsen, Tom V.","CG A2 084 aud, CG A2 047 sem, CG A2 046 sem"
"BYG212-G/Forel/02",2015-09-18,08:15,2015-09-18,10:00,"Arentzen, Paul, Nielsen, Henrik Kofoed","CG C2 042 aud"
"BYG212-G/Øv/02",2015-09-18,10:15,2015-09-18,12:00,"Arentzen, Paul, Nielsen, Henrik Kofoed","CG A2 047 sem, CG A2 046 sem, CG A2 027 sem"
"BYG211-G/Forel/Lab/01 SAP (Bygg 2.år)",2015-09-21,08:15,2015-09-21,12:00,"Ding, Songxiong","CG A3 120 pclab BYG"
"BYG211-G/Forel/01 Landmåling",2015-09-21,12:15,2015-09-21,14:00,"Tadesse, Ephrem","CG C2 042 aud"
"BYG211-G/Øv/01 Landmåling",2015-09-21,14:15,2015-09-21,16:00,"Tadesse, Ephrem","CG A2 084 aud, CG A2 027 sem"
"BYG211-G/Forel/Lab/02 SAP (Bygg 2.år) ",2015-09-22,08:15,2015-09-22,12:00,"Ding, Songxiong","CG A3 120 pclab BYG"
"BYG212-G/Forel/01Streaming",2015-09-23,08:15,2015-09-23,10:00,"Arentzen, Paul, Nielsen, Henrik Kofoed","CG C2 041 aud, CG A2 027 sem"
"BYG212-G/Øv/01",2015-09-23,10:15,2015-09-23,12:00,"Arentzen, Paul, Nielsen, Henrik Kofoed","CG A2 023 sem, CG A2 021 sem"
"BYG210-G/Forel/01",2015-09-23,12:15,2015-09-23,14:00,"Nilsen, Tom V.","CG x Auditorium FoU-bygget *"
"BYG210-G/Øv/01",2015-09-23,14:15,2015-09-23,16:00,"Nilsen, Tom V.","CG C4 090 sem, CG C4 091 sem, CG C4 092 sem"
"BYG211-G/Forel/Lab/01 SAP (Bygg 2.år) uke 39 Gr. A ",2015-09-24,08:15,2015-09-24,10:00,"Ding, Songxiong","CG A3 120 pclab BYG"
"BYG211-G/Forel/Lab/01 SAP (Bygg 2.år) uke 39 Gr. B",2015-09-24,10:15,2015-09-24,12:00,"Ding, Songxiong","CG A3 120 pclab BYG"
"BYG210-G/Forel/02",2015-09-24,12:15,2015-09-24,14:00,"Nilsen, Tom V.","CG x Auditorium FoU-bygget *"
"BYG210-G/Øv/02",2015-09-24,14:15,2015-09-24,16:00,"Nilsen, Tom V.","CG A2 084 aud, CG A2 047 sem, CG A2 046 sem"
"BYG212-G/Forel/02",2015-09-25,08:15,2015-09-25,10:00,"Arentzen, Paul, Nielsen, Henrik Kofoed","CG C2 042 aud"
"BYG212-G/Øv/02",2015-09-25,10:15,2015-09-25,12:00,"Arentzen, Paul, Nielsen, Henrik Kofoed","CG A2 047 sem, CG A2 046 sem, CG A2 027 sem"
"BYG211-G/Forel/03 Revit",2015-09-28,08:15,2015-09-28,10:00,"Svennevig, Paul","CG A3 120 pclab BYG, CG A2 084 aud"
"BYG211-G/Øv/01 Revit",2015-09-28,10:15,2015-09-28,12:00,"Svennevig, Paul","CG A3 120 pclab BYG, CG A2 084 aud"
"BYG211-G/Forel/02 Autocad",2015-09-28,12:15,2015-09-28,14:00,"Ditlefsen, Rita","CG A3 120 pclab BYG, CG A2 084 aud"
"BYG211-G/Øv/01 Autocad",2015-09-28,14:15,2015-09-28,16:00,"Ditlefsen, Rita","CG A3 120 pclab BYG, CG A2 084 aud"
"BYG212-G/Forel/01Streaming",2015-09-30,08:15,2015-09-30,10:00,"Arentzen, Paul, Nielsen, Henrik Kofoed","CG C2 041 aud, CG A2 027 sem"
"BYG212-G/Øv/01",2015-09-30,10:15,2015-09-30,12:00,"Arentzen, Paul, Nielsen, Henrik Kofoed","CG A2 023 sem, CG A2 021 sem"
"BYG212-G/Forel/02",2015-10-02,08:15,2015-10-02,10:00,"Arentzen, Paul, Nielsen, Henrik Kofoed","CG C2 042 aud"
"BYG212-G/Øv/02",2015-10-02,10:15,2015-10-02,12:00,"Arentzen, Paul, Nielsen, Henrik Kofoed","CG A2 047 sem, CG A2 046 sem, CG A2 027 sem"
"BYG211-G/Forel/03 Revit",2015-10-05,08:15,2015-10-05,10:00,"Svennevig, Paul","CG A3 120 pclab BYG, CG A2 084 aud"
"BYG211-G/Øv/01 Revit",2015-10-05,10:15,2015-10-05,12:00,"Svennevig, Paul","CG A3 120 pclab BYG, CG A2 084 aud"
"BYG211-G/Forel/02 Autocad",2015-10-05,12:15,2015-10-05,14:00,"Ditlefsen, Rita","CG A3 120 pclab BYG, CG A2 084 aud"
"BYG211-G/Øv/01 Autocad",2015-10-05,14:15,2015-10-05,16:00,"Ditlefsen, Rita","CG A3 120 pclab BYG, CG A2 084 aud"
"BYG212-G/Forel/01Streaming",2015-10-07,08:15,2015-10-07,10:00,"Arentzen, Paul, Nielsen, Henrik Kofoed","CG C2 041 aud, CG A2 027 sem"
"BYG212-G/Øv/01",2015-10-07,10:15,2015-10-07,12:00,"Arentzen, Paul, Nielsen, Henrik Kofoed","CG A2 023 sem, CG A2 021 sem"
"BYG210-G/Forel/01",2015-10-07,12:15,2015-10-07,14:00,"Nilsen, Tom V.","CG x Auditorium FoU-bygget *"
"BYG210-G/Øv/01",2015-10-07,14:15,2015-10-07,16:00,"Nilsen, Tom V.","CG C4 090 sem, CG C4 091 sem, CG C4 092 sem"
"BYG210-G/Forel/02",2015-10-08,12:15,2015-10-08,14:00,"Nilsen, Tom V.","CG x Auditorium FoU-bygget *"
"BYG210-G/Øv/02",2015-10-08,14:15,2015-10-08,16:00,"Nilsen, Tom V.","CG A2 084 aud, CG A2 047 sem, CG A2 046 sem"
"BYG212-G/Forel/02",2015-10-09,08:15,2015-10-09,10:00,"Arentzen, Paul, Nielsen, Henrik Kofoed","CG C2 042 aud"
"BYG212-G/Øv/02",2015-10-09,10:15,2015-10-09,12:00,"Arentzen, Paul, Nielsen, Henrik Kofoed","CG A2 047 sem, CG A2 046 sem, CG A2 027 sem"
"BYG211-G/Forel/03 Revit",2015-10-12,08:15,2015-10-12,10:00,"Svennevig, Paul","CG A3 120 pclab BYG, CG A2 084 aud"
"BYG211-G/Øv/01 Revit",2015-10-12,10:15,2015-10-12,12:00,"Svennevig, Paul","CG A3 120 pclab BYG, CG A2 084 aud"
"BYG211-G/Forel/02 Autocad",2015-10-12,12:15,2015-10-12,14:00,"Ditlefsen, Rita","CG A3 120 pclab BYG, CG A2 084 aud"
"BYG211-G/Øv/01 Autocad",2015-10-12,14:15,2015-10-12,16:00,"Ditlefsen, Rita","CG A3 120 pclab BYG, CG A2 084 aud"
"BYG212-G/Forel/01Streaming",2015-10-14,08:15,2015-10-14,10:00,"Arentzen, Paul, Nielsen, Henrik Kofoed","CG C2 041 aud, CG A2 027 sem"
"BYG212-G/Øv/01",2015-10-14,10:15,2015-10-14,12:00,"Arentzen, Paul, Nielsen, Henrik Kofoed","CG A2 023 sem, CG A2 021 sem"
"BYG210-G/Forel/01 uke 42 Streaming",2015-10-14,12:15,2015-10-14,14:00,"Nilsen, Tom V.","CG C2 041 aud, CG A2 085 aud"
"BYG210-G/Øv/01",2015-10-14,14:15,2015-10-14,16:00,"Nilsen, Tom V.","CG C4 090 sem, CG C4 091 sem, CG C4 092 sem"
"BYG210-G/Forel/02",2015-10-15,12:15,2015-10-15,14:00,"Nilsen, Tom V.","CG x Auditorium FoU-bygget *"
